video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2024/02/20/261708472627.webp","Lil Nas X, Youngboy Never Broke Again - Late To Da Party","Lil Nas X, Youngboy Never Broke Again - Late To Da Party (2022)","The music video for ""Late to da Party (F*ck BET)"" by Lil Nas X and YoungBoy Never Broke Again features provocative imagery, including Lil Nas X urinating on a BET Award, to criticize and satirize the entertainment industry, particularly for Lil Nas X's exclusion from BET Awards nominations.","Chris Villa","Russ Fraser","","INTERIOR | LIL NAS X | RECORD STUDIO","Central Framing | Ultra Wide"
"https://asset.eyecannndy.com/media/clip/2024/09/12/261726175687.webp","M.I.A. 'Bad Girls'","M.I.A. 'Bad Girls' (2012)","M.I.A.'s ""Bad Girls"" music video is a visually stunning showcase of Saudi-inspired car stunts, with drifting vehicles on two wheels and empowered women in a desert setting, blending Middle Eastern cultural elements with modern rebellion. Directed by Romain Gavras, the video highlights themes of female empowerment and defiance, all set against a backdrop of high-octane action and surreal imagery.","Walter Mauriot","André Chemetoff","","CAR | MUSIC VIDEO | DRIFTING | DUST | MOROCCO | STUNT","Central Framing | Wide shot"
"https://asset.eyecannndy.com/media/clip/2024/03/26/261711434635.webp","""The Fear Cycle"" Film - Unveiling Sleep Paralysis Through Art","""The Fear Cycle"" Film - Unveiling Sleep Paralysis Through Art (2024)","""The Fear Cycle"" film explores Nicolas Bruno’s experiences with Sleep Paralysis, a sleep disorder that causes vivid nightmares. Bruno transforms his fears into artwork, giving viewers a glimpse into each dream sequence. This film delves into Bruno's creative journey, showcasing his artistic process, dream journal entries, and theatrical renditions of his visions.","Armen Harootun","","Connor Bailey","NIGHT | EXTERIOR | FIRE | SNOWING | TORCH","Central Framing | Horror | Silhouette | Single shot"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706564289.webp","The Andromeda Strain","The Andromeda Strain (1971)","Top scientists work feverishly in a secret, state-of-the-art laboratory to discover what killed the citizens of a small town and how the deadly contagion can be stopped.","John W. Holmes, Stuart Gilmore","Richard H. Kline","","NIGHT | MEN | EXTERIOR | POLICE | COP","1970s | Central Framing | Split Diopter"
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709096899.webp","Beethoven","Beethoven (1992)","","Sheldon Kahn, William D. Gordean","Victor J. Kemper","","NIGHT | EXTERIOR | FENCE | DOGS","1990s | Central Framing | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/03/26/261711434578.webp","""The Fear Cycle"" Film - Unveiling Sleep Paralysis Through Art","""The Fear Cycle"" Film - Unveiling Sleep Paralysis Through Art (2024)","""The Fear Cycle"" film explores Nicolas Bruno’s experiences with Sleep Paralysis, a sleep disorder that causes vivid nightmares. Bruno transforms his fears into artwork, giving viewers a glimpse into each dream sequence. This film delves into Bruno's creative journey, showcasing his artistic process, dream journal entries, and theatrical renditions of his visions.","Armen Harootun","","Connor Bailey","FIRE | SNOWING | TORCH","Central Framing"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706567967.webp","The Green Knight","The Green Knight (2021)","A fantasy retelling of the medieval story of Sir Gawain and the Green Knight.","David Lowery","Andrew Droz Palermo","Alastor Arnold","INTERIOR | COOL | FIRE | GREEN KNIGHT | KING | DEV PATEL | CROWN | THRONE","Central Framing | Magical realism | Middle Ages | Single shot"
"https://asset.eyecannndy.com/media/clip/2024/05/13/261715633646.webp","French Cassettes - White Noise","French Cassettes - White Noise (2024)","The music video for ""White Noise"" by French Cassettes, released in 2024, visually encapsulates themes of love, heartache, and self-discovery. It portrays the emotional complexities of relationships through a narrative of emotional turbulence and introspection, reflecting the aftermath of love and loss. The video enhances the song's lyrical exploration of finding solace amid emotional turmoil, using vibrant and expressive imagery to convey the depth of these experiences.","Syra McCarthy","Andy Hoffman","Roast n’ Post","DAY | EXTERIOR | MAN | STANDING | PAJAMAS | SYMMETRY","Central Framing | Wide shot"
"https://asset.eyecannndy.com/media/clip/2024/05/15/261715813931.webp","Sabrina Carpenter - Espresso","Sabrina Carpenter - Espresso (2024)","The music video for Sabrina Carpenter's song ""Espresso,"" released in 2024, was directed by Dave Meyers. The video features vibrant and sun-soaked visuals, showcasing Carpenter in various stylish outfits as she navigates a dreamy, retro-inspired setting. With a playful and energetic vibe, the video highlights Carpenter's charisma and the song's catchy, upbeat nature. The creative direction was managed by Jacobi Mehringer and Anna Arnell, adding to the video's polished and dynamic aesthetic.","Jai Shukla","Scott Cunningham","Dante Pasquinelli","BEACH | GROUP | MEN | SURFING | SUNGLASSES | SUMMER | SURFBOARD | SURFERS","1960s | Central Framing | Choreo | Tableau"
"https://asset.eyecannndy.com/media/clip/2024/05/15/261715813723.webp","Sabrina Carpenter - Espresso","Sabrina Carpenter - Espresso (2024)","The music video for Sabrina Carpenter's song ""Espresso,"" released in 2024, was directed by Dave Meyers. The video features vibrant and sun-soaked visuals, showcasing Carpenter in various stylish outfits as she navigates a dreamy, retro-inspired setting. With a playful and energetic vibe, the video highlights Carpenter's charisma and the song's catchy, upbeat nature. The creative direction was managed by Jacobi Mehringer and Anna Arnell, adding to the video's polished and dynamic aesthetic.","Jai Shukla","Scott Cunningham","Dante Pasquinelli","WOMAN | BEACH | SINGING | VACATION | ORANGE | SABRINA CARPENTER | VISOR","1960s | Central Framing | Zoom out"
"https://asset.eyecannndy.com/media/clip/2024/05/09/261715291823.webp","Inter Alia (Short Film)","Inter Alia (Short Film) (2023)","A musician is given everything. Money, fame, & more...but sometimes our dreams are just nightmares. After you arrive to your success, what comes next? Can you still find who you are after losing yourself? Is any of this even real?","Daniel Lawrence Wilson","Michael Fenton","","CAR | DRIVING | DUSK | SUNSET | EXTERIOR | LOS ANGELES | VEHICLE","Central Framing | Fixed Cam"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707019913.webp","City of God ‘Cidade de Deus’","City of God ‘Cidade de Deus’ (2002)","In the slums of Rio, two kids' paths diverge as one struggles to become a photographer and the other a kingpin.","Daniel Rezende","César Charlone","","DAY | EXTERIOR | SINGLE SHOT","2000s | Central Framing | Medium Close-up | Single shot"
"https://asset.eyecannndy.com/media/clip/2024/02/18/261708246583.webp","Latto - Sunday Service","Latto - Sunday Service (2024)","","HIDJI WORLD","Leroy Farrell","","BLACK AND WHITE","Central Framing | Dolly"
"https://asset.eyecannndy.com/media/clip/2024/03/26/261711436397.webp","Killdummies - Keine War Großartig//Fukk U","Killdummies - Keine War Großartig//Fukk U (2023)","","Tom Klimek","Simon Klostermaier","","WATER | WOMAN | LAKE","Central Framing | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706570488.webp","The Shining","The Shining (1980)","A family heads to an isolated hotel for the winter where a sinister presence influences the father into violence, while his psychic son sees horrific forebodings from both past and future.","Ray Lovejoy","John Alcott, Martin Kenzie","Eddie Gordon","RUNNING | TWO SHOT | EXTERIOR","Central Framing | Trucking"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711250786.webp","KYLE - iSpy feat. Lil Yachty","KYLE - iSpy feat. Lil Yachty (2017)","The ""iSpy"" music video by KYLE featuring Lil Yachty combines playful animation with live-action, creating a whimsical and colorful world that reflects the song's lighthearted vibe. It transports the viewer into a carefree, imaginative space where the artists, portrayed as children, explore vibrant, animated landscapes. This creative blend of elements highlights the song's themes of joy and escapism.","Vinnie Hobbs","Rob Witt","","DAY | BEACH | EXTERIOR | KIDS | SEESAW","Central Framing | Fixed Cam | Wide shot"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710314480.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 5. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","Nick Allix","Callan Green","Matthieu Toullet","MALE | RESTAURANT | INTERIOR | DINING | SCENE SYMMETRY","Central Framing | Smugness"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706564053.webp","Nandos - This Must Be The Place","Nandos - This Must Be The Place (2023)","","Mark Edinoff","Justin Brown","","ROAD | DRIVING | INTERIOR | TALKING | VEHICLE | BUS | COMMUTE | CONVERSATION | DIALOGUE | MONOLOGUE","Central Framing"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707022682.webp","Everything Everywhere All at Once","Everything Everywhere All at Once (2022)","A middle-aged Chinese immigrant is swept up into an insane adventure in which she alone can save existence by exploring other universes and connecting with the lives she could have led.","Paul Rogers","Larkin Seiple","Alex Bickel","WOMAN | FACE | MICHELLE YEOH","2020s | Central Framing | Happiness | Medium Close-up"
"https://asset.eyecannndy.com/media/clip/2025/02/10/261739172240.webp","Doechii - DENIAL IS A RIVER","Doechii - DENIAL IS A RIVER (2025)","","Rock Paper Scissors, Sebastian Zotoff","Nico Aguilar","Bryan Smaller","EXPLOSION | WOMAN | INTERIOR | SET | MOVIE STAGE | STUDIO AUDIENCE","Action | Central Framing | Handheld | Medium Close-up"
"https://asset.eyecannndy.com/media/clip/2024/03/16/261710611687.webp","adidas - Your Future Is Not Mine","adidas - Your Future Is Not Mine (2016)","The 2016 Adidas commercial ""Your Future is Not Mine,"" directed by Terence Neale, features influential creatives like Aleali May, Luka Sabbat, and Iman Shumpert, among others, who march confidently towards an optimistic future, challenging the preconceived notions of a dystopian tomorrow. This campaign, produced by the advertising agency Johannes Leonardo, emphasizes individual empowerment and the message that one's future is theirs to create, rallying viewers to defy negative expectations and shape their own destinies through creativity and personal initiative.","Exile Edit, Nate Gross, Shane Reid","Sebastian Wintero","Company 3, Tom Poole","WALKING | INTERIOR | SHOES | HALLWAY | ADIDAS | TUNNEL | HUNTER HAMPTON | MATTHEW EDWARDS | JEPH BURTON | WES PHELAN | JOHANNES LEONARDO","Away from Camera | Central Framing | Dystopian | Ground Level | Product: Shoes | Tracking"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706564497.webp","TAKT - Thank You","TAKT - Thank You (2022)","","Jasmin Falk-Jensen","Jonas Blond","Hannibal Lang","MALE | INTERIOR | OFFICE | CHAIR | SINGLE SHOT | SITTING | COMPUTER | DESK | TYPING | EXIT SIGN","Central Framing"
"https://asset.eyecannndy.com/media/clip/2024/05/09/261715293492.webp","Inter Alia (Short Film)","Inter Alia (Short Film) (2023)","A musician is given everything. Money, fame, & more...but sometimes our dreams are just nightmares. After you arrive to your success, what comes next? Can you still find who you are after losing yourself? Is any of this even real?","Daniel Lawrence Wilson","Michael Fenton","","DAY | WOMAN | BEACH | OCEAN | EXTERIOR | OVERCAST","Central Framing"
"https://asset.eyecannndy.com/media/clip/2024/05/15/261715812985.webp","Sabrina Carpenter - Espresso","Sabrina Carpenter - Espresso (2024)","The music video for Sabrina Carpenter's song ""Espresso,"" released in 2024, was directed by Dave Meyers. The video features vibrant and sun-soaked visuals, showcasing Carpenter in various stylish outfits as she navigates a dreamy, retro-inspired setting. With a playful and energetic vibe, the video highlights Carpenter's charisma and the song's catchy, upbeat nature. The creative direction was managed by Jacobi Mehringer and Anna Arnell, adding to the video's polished and dynamic aesthetic.","Jai Shukla","Scott Cunningham","Dante Pasquinelli","BEACH | FRIENDS | GROUP | ORANGE | SHOPPING | POSE","1960s | Central Framing"
"https://asset.eyecannndy.com/media/clip/2024/05/15/261715814141.webp","Sabrina Carpenter - Espresso","Sabrina Carpenter - Espresso (2024)","The music video for Sabrina Carpenter's song ""Espresso,"" released in 2024, was directed by Dave Meyers. The video features vibrant and sun-soaked visuals, showcasing Carpenter in various stylish outfits as she navigates a dreamy, retro-inspired setting. With a playful and energetic vibe, the video highlights Carpenter's charisma and the song's catchy, upbeat nature. The creative direction was managed by Jacobi Mehringer and Anna Arnell, adding to the video's polished and dynamic aesthetic.","Jai Shukla","Scott Cunningham","Dante Pasquinelli","DAY | WOMAN | BEACH | SUNNY | SUN | SUNGLASSES | SUMMER | SABRINA CARPENTER","1960s | Central Framing | Wide shot"
"https://asset.eyecannndy.com/media/clip/2024/02/14/261707899425.webp","The Red Circle","The Red Circle (1970)","After leaving prison, master thief Corey crosses paths with a notorious escapee and an alcoholic former policeman. The trio proceed to plot an elaborate heist.","Marie Sophie Dubus","Henri Decaë","","MALE | EXTERIOR","1970s | Central Framing | Cinemagraph | Single shot"
"https://asset.eyecannndy.com/media/clip/2024/05/15/261715813193.webp","Sabrina Carpenter - Espresso","Sabrina Carpenter - Espresso (2024)","The music video for Sabrina Carpenter's song ""Espresso,"" released in 2024, was directed by Dave Meyers. The video features vibrant and sun-soaked visuals, showcasing Carpenter in various stylish outfits as she navigates a dreamy, retro-inspired setting. With a playful and energetic vibe, the video highlights Carpenter's charisma and the song's catchy, upbeat nature. The creative direction was managed by Jacobi Mehringer and Anna Arnell, adding to the video's polished and dynamic aesthetic.","Jai Shukla","Scott Cunningham","Dante Pasquinelli","BEACH | VACATION | RELAXING | ORANGE | READING | BOOK | POSE | SABRINA CARPENTER","1960s | Central Framing | Dolly"
"https://asset.eyecannndy.com/media/clip/2024/09/12/261726174718.webp","M.I.A. 'Bad Girls'","M.I.A. 'Bad Girls' (2012)","M.I.A.'s ""Bad Girls"" music video is a visually stunning showcase of Saudi-inspired car stunts, with drifting vehicles on two wheels and empowered women in a desert setting, blending Middle Eastern cultural elements with modern rebellion. Directed by Romain Gavras, the video highlights themes of female empowerment and defiance, all set against a backdrop of high-octane action and surreal imagery.","Walter Mauriot","André Chemetoff","","DAY | RACING | SMOKE | DESERT | CARS | DUST | MOROCCO","Central Framing"
"https://asset.eyecannndy.com/media/clip/2024/05/14/261715656066.webp","Joost, Ski Aggu & Otto Waalkes - Friesenjung","Joost, Ski Aggu & Otto Waalkes - Friesenjung (2023)","The music video for ""Friesenjung"" by Joost, Ski Aggu, and Otto Waalkes presents a playful and humorous visual narrative that complements the lighthearted and catchy tune of the song. It features a variety of quirky scenes that highlight the cultural and comedic elements typical of Otto Waalkes' performances, blended with the musical styles of Joost and Ski Aggu, creating a unique and entertaining fusion.","Fons de Haan","","Bloempot Media","DAY | GREEN | EXTERIOR | FIELD | FARM | TRACTOR","Central Framing | Wide shot"
"https://asset.eyecannndy.com/media/clip/2024/05/15/261715809397.webp","Majimbo - Aiza","Majimbo - Aiza (2023)","The music video for Aiza’s ""Majimbo"" showcases vibrant, energetic scenes that match the feel-good thumpy pop bassline and braggadocious flow of the song. Aiza, full of confidence, is seen walking down colorful city streets that transform into impromptu fashion runways, exuding an infectious joy and inner strength. K.O.G’s electric vocals elevate the video’s energy, capturing the pride and inspiration drawn from Elsa Majimbo’s rise to fame. The video blends Afropop, Afrobeat, and soulful R&B elements, celebrating Aiza’s journey and the empowerment of loving boldly.","Daniyal Shah","Daniel Attoh","Tricia Hagoriles","DAY | MALE | DANCING | EXTERIOR | DANCE","Central Framing | Choreo"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710314428.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 5. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","Nick Allix","Callan Green","Matthieu Toullet","MALE | RESTAURANT | INTERIOR | DINING | SCENE SYMMETRY | DRUGGED | POISON","Central Framing | Close-Up | Shallow Focus"
"https://asset.eyecannndy.com/media/clip/2024/05/15/261715814201.webp","Sabrina Carpenter - Espresso","Sabrina Carpenter - Espresso (2024)","The music video for Sabrina Carpenter's song ""Espresso,"" released in 2024, was directed by Dave Meyers. The video features vibrant and sun-soaked visuals, showcasing Carpenter in various stylish outfits as she navigates a dreamy, retro-inspired setting. With a playful and energetic vibe, the video highlights Carpenter's charisma and the song's catchy, upbeat nature. The creative direction was managed by Jacobi Mehringer and Anna Arnell, adding to the video's polished and dynamic aesthetic.","Jai Shukla","Scott Cunningham","Dante Pasquinelli","DAY | BEACH | WOMEN | GROUP | SUNNY | TAN | SUN | SUMMER | TANNING | SURFBOARDS","1960s | Central Framing | Choreo | Cut-ins | Overhead"
"https://asset.eyecannndy.com/media/clip/2023/12/31/261704025808.webp","The Life Aquatic with Steve Zissou","The Life Aquatic with Steve Zissou (2004)","With a plan to exact revenge on a mythical shark that killed his partner, Oceanographer Steve Zissou (Bill Murray) rallies a crew that includes his estranged wife, a journalist, and a man who may or may not be his son.","David Moritz","Robert Yeoman","","DAY | UNDERWATER | WES ANDERSON | SYMMETRICAL | LIFE AQUATIC | CENTERED | 35MM | PANAVISION PANAFLEX | ANAMORPHIC | SOFT LIGHT | PANAVISION PRIMO ANAMORPHICS | DAVID MORITZ | PANAVISION PRIMO ZOOMS | ROBERT YEOMAN | WILLEM DEFOE","1970s | Adventure | Central Framing | Tableau"
"https://asset.eyecannndy.com/media/clip/2024/02/19/261708334048.webp","Dua Lipa - Training Season","Dua Lipa - Training Season (2024)","In the ""Training Season"" video, Dua Lipa remains composed at a cafe, surrounded by gawking men taking photos of her. The song's inspiration, as shared by Lipa, stemmed from a series of bad dates, leading her to declare the end of her ""training season"" and shaping the song with songwriters Caroline Ailin and Tobias Jesso Jr.","Julie Levy","Rina Yang","Dante Pasquinelli","RESTAURANT | INTERIOR | CROWD | GROUP SHOT | DUA LIPA","Central Framing | Slow Motion | Tableau"
"https://asset.eyecannndy.com/media/clip/2024/05/15/261715813984.webp","Sabrina Carpenter - Espresso","Sabrina Carpenter - Espresso (2024)","The music video for Sabrina Carpenter's song ""Espresso,"" released in 2024, was directed by Dave Meyers. The video features vibrant and sun-soaked visuals, showcasing Carpenter in various stylish outfits as she navigates a dreamy, retro-inspired setting. With a playful and energetic vibe, the video highlights Carpenter's charisma and the song's catchy, upbeat nature. The creative direction was managed by Jacobi Mehringer and Anna Arnell, adding to the video's polished and dynamic aesthetic.","Jai Shukla","Scott Cunningham","Dante Pasquinelli","DAY | MALE | WATER | BEACH | EXTERIOR | SURFING | SENSUAL | SUMMER | SURFBOARD | SURFERS","1960s | Central Framing"
"https://asset.eyecannndy.com/media/clip/2024/03/26/261711436358.webp","Killdummies - Keine War Großartig//Fukk U","Killdummies - Keine War Großartig//Fukk U (2023)","","Tom Klimek","Simon Klostermaier","","WOMAN","Central Framing | Video Portraits | Wide shot"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706563425.webp","Long Live Liborius","Long Live Liborius (2021)","Catholic church turned sanctuary for skaters. Burned down in 2023.","Bruton Stroube","","","DAY | EXTERIOR | CHURCH | ROOF | TALKING TO CAMERA","Central Framing | Low Angle | Single shot"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706566047.webp","The French Dispatch","The French Dispatch (2021)","A love letter to journalists set in an outpost of an American newspaper in a fictional twentieth century French city that brings to life a collection of stories published in ""The French Dispatch Magazine"".","Andrew Weisblum","Robert Yeoman","Gareth Spensley","BLACK AND WHITE","1960s | Central Framing | Profile | Two Shot"
"https://asset.eyecannndy.com/media/clip/2025/02/10/261739192856.webp","Static - Federer","Static - Federer (2025)","","Din Perlis","","","DAY | MALE | WOMAN | BLUE | EXTERIOR | STADIUM | COURT | FANS | TENNIS","Central Framing | Cut-ins | Low Angle | Ultra Wide"
"https://asset.eyecannndy.com/media/clip/2024/02/20/261708425518.webp","The Irrational Fear of Nothing","The Irrational Fear of Nothing (2016)","Follows a paranoid, neurotic man named Terry as he wanders through the streets of Manhattan. Past memories and his irrational inner thoughts soon plague his every move. By channeling a form of mental time travel, he attempts to overcome these past anxieties.","Paul Trillo","Ed David","","INTERIOR | PAUL TRILLO","Central Framing | Snorricam | Snorricam > on back"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711250640.webp","KYLE - iSpy feat. Lil Yachty","KYLE - iSpy feat. Lil Yachty (2017)","The ""iSpy"" music video by KYLE featuring Lil Yachty combines playful animation with live-action, creating a whimsical and colorful world that reflects the song's lighthearted vibe. It transports the viewer into a carefree, imaginative space where the artists, portrayed as children, explore vibrant, animated landscapes. This creative blend of elements highlights the song's themes of joy and escapism.","Vinnie Hobbs","Rob Witt","","MALE | BEACH | LIFEGUARD","Big head | Central Framing | Magical realism | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706566784.webp","The French Dispatch","The French Dispatch (2021)","A love letter to journalists set in an outpost of an American newspaper in a fictional twentieth century French city that brings to life a collection of stories published in ""The French Dispatch Magazine"".","Andrew Weisblum","Robert Yeoman","Gareth Spensley","BLACK AND WHITE","1960s | Central Framing | Dolly | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/05/15/261715813752.webp","Sabrina Carpenter - Espresso","Sabrina Carpenter - Espresso (2024)","The music video for Sabrina Carpenter's song ""Espresso,"" released in 2024, was directed by Dave Meyers. The video features vibrant and sun-soaked visuals, showcasing Carpenter in various stylish outfits as she navigates a dreamy, retro-inspired setting. With a playful and energetic vibe, the video highlights Carpenter's charisma and the song's catchy, upbeat nature. The creative direction was managed by Jacobi Mehringer and Anna Arnell, adding to the video's polished and dynamic aesthetic.","Jai Shukla","Scott Cunningham","Dante Pasquinelli","WOMAN | BEACH | SINGING | VACATION | ORANGE | SABRINA CARPENTER | VISOR","1960s | Central Framing | Tableau"
"https://asset.eyecannndy.com/media/clip/2024/03/16/261710611479.webp","adidas - Your Future Is Not Mine","adidas - Your Future Is Not Mine (2016)","The 2016 Adidas commercial ""Your Future is Not Mine,"" directed by Terence Neale, features influential creatives like Aleali May, Luka Sabbat, and Iman Shumpert, among others, who march confidently towards an optimistic future, challenging the preconceived notions of a dystopian tomorrow. This campaign, produced by the advertising agency Johannes Leonardo, emphasizes individual empowerment and the message that one's future is theirs to create, rallying viewers to defy negative expectations and shape their own destinies through creativity and personal initiative.","Exile Edit, Nate Gross, Shane Reid","Sebastian Wintero","Company 3, Tom Poole","WOMAN | CAR | RACING | GARAGE | DRIFTING | HUNTER HAMPTON | MATTHEW EDWARDS | JEPH BURTON | WES PHELAN | JOHANNES LEONARDO","Central Framing"
