video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703313290.webp","The French Dispatch","The French Dispatch (2021)","A love letter to journalists set in an outpost of an American newspaper in a fictional twentieth century French city that brings to life a collection of stories published in ""The French Dispatch Magazine"".","Andrew Weisblum","Robert Yeoman","Gareth Spensley","BLACK AND WHITE | 35MM | COOKE S4/ I | ARRICAM LT | ARRICAM ST | ARRIFLEX 235","1960s | Bullet Time | Conveyor | Tableau"
"https://asset.eyecannndy.com/media/clip/2023/12/22/261703233678.webp","A$AP Rocky - Kids Turned Out Fine","A$AP Rocky - Kids Turned Out Fine (2019)","Directed by Dexter Navy, A$AP Rocky's ""Kids Turned Out Fine"" music video explores the transition from childhood to parenthood through surreal and dreamlike scenes, accompanied by a blissed-out vibe. Despite a dark twist related to the album title ""TESTING,"" the video maintains a whimsical feel and highlights Rocky's psychedelic wardrobe.","Will Town","Chris Ripley","","RED | WARM | NIGHT | DARK | BULLET TIME","Arc | Bullet Time | X-Axis Arc"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703313348.webp","Botis Seva - Santo","Botis Seva - Santo (2022)","","Freddie Leyden","David Bird","Alex Gregory","BLACK AND WHITE","Bullet Time | Duplication | Magical realism"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703314297.webp","Tim MacMillan - Ferment","Tim MacMillan - Ferment (1999)","In a quiet city square an old man clutches his chest and falls to the ground, and time stands still. We travel from the square, down streets, through buildings – the human condition unfolds in glimpses of frozen moments.","Malcolm MacMillan","","","INTERIOR | OVERHEAD | CYAN","2010s | Arc | Bullet Time | X-Axis Arc"
"https://asset.eyecannndy.com/media/clip/2024/01/23/261706041508.webp","Sokół – Miłość zawsze jest","Sokół – Miłość zawsze jest (2023)","","","","","EXTERIOR | 1940S | FROZEN","1940s | Arc | Bullet Time | X-Axis Arc"
"https://asset.eyecannndy.com/media/clip/2024/01/23/261706041814.webp","Sokół – Miłość zawsze jest","Sokół – Miłość zawsze jest (2023)","","","","","DAY | EXTERIOR | 1940S","1940s | Bullet Time | Fear"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703314154.webp","Duda Beat feat. Trevo - Nem Um Pouquinho","Duda Beat feat. Trevo - Nem Um Pouquinho (2021)","Duda Beat's single ""Nem Um Pouquinho"" featuring Trevo presents a cyberpunk and dystopian universe where she plays a metamorphic creature seeking revenge in a bitter heartbreak narrative. The video complements this theme with a fantastic approach, featuring urban arts, signage, and vehicles developed by the production design team, while the barbed rose symbolizes fatal charm throughout the project.","Marcelo Vogelaar","Fabio Politi","Osmar Junior","CLOSE UP | BLUE | DARK | EYES | HARD LIGHT","Bullet Time | Spotlight | X-Axis Arc"
"https://asset.eyecannndy.com/media/clip/2024/01/23/261706041615.webp","Sokół – Miłość zawsze jest","Sokół – Miłość zawsze jest (2023)","","","","","DAY | WOMAN | BENCH | EXTERIOR | OLD | 1940S | FROZEN | SITTING","1940s | Bullet Time | Tilt"
"https://asset.eyecannndy.com/media/clip/2024/01/15/261705285896.webp","The Matrix Resurrections","The Matrix Resurrections (2021)","Return to a world of two realities: one, everyday life; the other, what lies behind it. To find out if his reality is a construct, to truly know himself, Mr. Anderson will have to choose to follow the white rabbit once more.","Joseph Jett Sally","Daniele Massaccesi, John Toll","Jeff Yaworski, Traudl Nicholson","PANAVISION | PANAVISION PRIMO PRIMES | RED KOMODO | PANAVISION PRIMO 70S | RED MONSTRO | PANAVISION PANASPEED LENSES | RED RANGER MONSTRO","Bullet Time | Slow Motion"
"https://asset.eyecannndy.com/media/clip/2024/01/15/261705285981.webp","The Matrix","The Matrix (1999)","When a beautiful stranger leads computer hacker Neo to a forbidding underworld, he discovers the shocking truth--the life he knows is the elaborate deception of an evil cyber-intelligence.","Zach Staenberg","Bill Pope","David Orr","INTERIOR | KEANU REEVES | FIGHT","1990s | Action | Arc | Bullet Time | X-Axis Arc"
"https://asset.eyecannndy.com/media/clip/2023/12/22/261703233432.webp","A$AP Rocky - Kids Turned Out Fine","A$AP Rocky - Kids Turned Out Fine (2019)","Directed by Dexter Navy, A$AP Rocky's ""Kids Turned Out Fine"" music video explores the transition from childhood to parenthood through surreal and dreamlike scenes, accompanied by a blissed-out vibe. Despite a dark twist related to the album title ""TESTING,"" the video maintains a whimsical feel and highlights Rocky's psychedelic wardrobe.","Will Town","Chris Ripley","","NIGHT | INTERIOR | EATING | BULLET TIME | WARM DARK","Arc | Bullet Time | X-Axis Arc"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703314638.webp","The Other Guys","The Other Guys (2010)","Two mismatched New York City detectives seize an opportunity to step up like the city's top cops, whom they idolize, only things don't quite go as planned.","Brent White","Oliver Wood","John Persichetti","INTERIOR | BAR | 35MM | SUPER 35 | 3 PERF | ARRIFLEX 235 | PANAVISION PRIMO LENSES | PANAVISION PANAFLEX MILLENNIUM XL2","Bullet Time"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703313982.webp","Phillips - Carousel","Phillips - Carousel (2009)","A chaotic sequence unfolds starting with a police officer on a parked car amidst explosions and a hospital firefight involving clowns. The suspense builds as the camera navigates through the chaos, eventually exposing a deceptive officer who is part of the criminal activity, bringing the narrative full circle in a perpetual loop.","Paul Hardcastle, Trim Editing","Fredrik Bäckar","Company 3, Jean-Clement Soret","EXPLOSION | NIGHT | EXTERIOR | PUSH","Bullet Time"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703314009.webp","Phillips - Carousel","Phillips - Carousel (2009)","A chaotic sequence unfolds starting with a police officer on a parked car amidst explosions and a hospital firefight involving clowns. The suspense builds as the camera navigates through the chaos, eventually exposing a deceptive officer who is part of the criminal activity, bringing the narrative full circle in a perpetual loop.","Paul Hardcastle, Trim Editing","Fredrik Bäckar","Company 3, Jean-Clement Soret","EXPLOSION | NIGHT | EXTERIOR | PUSH","Bullet Time"
"https://asset.eyecannndy.com/media/clip/2024/01/21/261705823771.webp","Ziak - Akimbo","Ziak - Akimbo (2022)","","Bleu Désert","Antoine Cormier","","INTERIOR | SINGLE SHOT | KNIVES","Bullet Time | Single shot"
"https://asset.eyecannndy.com/media/clip/2023/12/24/261703389675.webp","Halfprice - Fitting room","Halfprice - Fitting room (2022)","Masking flash cuts on BOLT arm. Various angles. Bullet time.","Nikodem Chabior","Mikołaj Syguda","Florian Martiny","BLUE | INTERIOR | COOL | SELFIE | FASHION | CHANGING ROOM","Bolt Cam | Bullet Time | Flash Cut"
"https://asset.eyecannndy.com/media/clip/2024/02/21/261708476600.webp",":aexattack - Next Year",":aexattack - Next Year (2021)","","Jetski","","","EXTERIOR | DRUMMER | DRUM SET","Bullet Time"
"https://asset.eyecannndy.com/media/clip/2024/01/23/261706041567.webp","Sokół – Miłość zawsze jest","Sokół – Miłość zawsze jest (2023)","","","","","DAY | WOMAN | BENCH | EXTERIOR | BIRDS | 1940S | SITTING | PIGEON | FEEDING BIRDS","1940s | Bullet Time"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710331874.webp","Nike - Mad Ready (DC)","Nike - Mad Ready (DC) (2024)","","Lorna Searl, Trim Editing","Konrad Losch","Tim Smith","FEET | NIKE | SOCCER | SHOE | FOOT","Arc | Bullet Time | X-Axis Arc"
"https://asset.eyecannndy.com/media/clip/2023/12/18/261702865935.webp","A$AP Rocky - Kids Turned Out Fine","A$AP Rocky - Kids Turned Out Fine (2019)","Directed by Dexter Navy, A$AP Rocky's ""Kids Turned Out Fine"" music video explores the transition from childhood to parenthood through surreal and dreamlike scenes, accompanied by a blissed-out vibe. Despite a dark twist related to the album title ""TESTING,"" the video maintains a whimsical feel and highlights Rocky's psychedelic wardrobe.","Will Town","Chris Ripley","","DAY | TRUCKING | EXTERIOR | SKATING","Bullet Time | Conveyor | Infinite Transition | Set Transition | Transitions | Wipe Transition"
"https://asset.eyecannndy.com/media/clip/2024/01/15/261705285309.webp","The Matrix","The Matrix (1999)","When a beautiful stranger leads computer hacker Neo to a forbidding underworld, he discovers the shocking truth--the life he knows is the elaborate deception of an evil cyber-intelligence.","Zach Staenberg","Bill Pope","David Orr","WATER | NIGHT | INTERIOR | RAIN | TUNNEL | STORM","1990s | Action | Bullet Time"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706570442.webp","Phillips - Carousel","Phillips - Carousel (2009)","A chaotic sequence unfolds starting with a police officer on a parked car amidst explosions and a hospital firefight involving clowns. The suspense builds as the camera navigates through the chaos, eventually exposing a deceptive officer who is part of the criminal activity, bringing the narrative full circle in a perpetual loop.","Paul Hardcastle, Trim Editing","Fredrik Bäckar","Company 3, Jean-Clement Soret","INTERIOR | POLICE","Bullet Time | Conveyor"
"https://asset.eyecannndy.com/media/clip/2024/01/15/261705285580.webp","The Matrix","The Matrix (1999)","When a beautiful stranger leads computer hacker Neo to a forbidding underworld, he discovers the shocking truth--the life he knows is the elaborate deception of an evil cyber-intelligence.","Zach Staenberg","Bill Pope","David Orr","DAY | GREEN | EXTERIOR | KEANU REEVES","1990s | Action | Arc | Bullet Time | X-Axis Arc"
"https://asset.eyecannndy.com/media/clip/2024/03/09/261709971282.webp","Nike - Rise of the kids","Nike - Rise of the kids (2022)","","ALASKA","Todd Martin","","SKATING | BOY","Aside | Bullet Time"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703313228.webp","The French Dispatch","The French Dispatch (2021)","A love letter to journalists set in an outpost of an American newspaper in a fictional twentieth century French city that brings to life a collection of stories published in ""The French Dispatch Magazine"".","Andrew Weisblum","Robert Yeoman","Gareth Spensley","TRUCKING | BLACK AND WHITE | 35MM | COOKE S4/ I | ARRICAM LT | ARRICAM ST | ARRIFLEX 235","Bullet Time | Conveyor"
"https://asset.eyecannndy.com/media/clip/2023/12/22/261703235582.webp","© Easten Diamond Sports, LLC.","© Easten Diamond Sports, LLC. (2022)","","","","","DARK | BULLET | BASEBALL | VOID | UNIFORMS","Arc | Bullet Time | X-Axis Arc"
"https://asset.eyecannndy.com/media/clip/2024/01/21/261705823867.webp","Ziak - Akimbo","Ziak - Akimbo (2022)","","Bleu Désert","Antoine Cormier","","INTERIOR | SINGLE SHOT | KNIVES","Bullet Time | High Angle | Rack Focus | Single shot"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703313531.webp","Lucy","Lucy (2014)","A woman, accidentally caught in a dark deal, turns the tables on her captors and transforms into a merciless warrior evolved beyond human logic.","Julien Rey, Luc Besson","Thierry Arbogast","","DAY | CLOSE UP | EXTERIOR | NEW YORK CITY | BRIGHT | TIMES SQUARE","Bullet Time"
"https://asset.eyecannndy.com/media/clip/2024/01/23/261706042156.webp","Sokół – Miłość zawsze jest","Sokół – Miłość zawsze jest (2023)","","","","","DAY | INTERIOR | WEDDING | COUPLE | 1940S | HAPPY | SMILES | MARRIAGE","1940s | Bullet Time | Color Shift | Happiness | Morphing"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711254274.webp","Coach - Life Has Different Paths","Coach - Life Has Different Paths (2024)","","Nik Valentin","Pat Aldinger","Marina Starke","WALKING | NIGHT | NEON","Bullet Time | Trucking"
"https://asset.eyecannndy.com/media/clip/2023/12/24/261703389606.webp","Halfprice - Fitting room","Halfprice - Fitting room (2022)","Overhead post production set transition to bullet time arc shot.","Nikodem Chabior","Mikołaj Syguda","Florian Martiny","BLUE | INTERIOR | COOL | SELFIE | FASHION | CHANGING ROOM","Bullet Time | Set Transition"
"https://asset.eyecannndy.com/media/clip/2024/01/21/261705823826.webp","Ziak - Akimbo","Ziak - Akimbo (2022)","","Bleu Désert","Antoine Cormier","","INTERIOR | SINGLE SHOT | KNIVES","Bullet Time | Single shot"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705112165.webp","Instagram - Yours to Make","Instagram - Yours to Make (2021)","","Cabin Edit, Robert Lopuski","Oliver Millar","","INTERIOR | DARK | TRAIN","Bullet Time | Conveyor | Void"
"https://asset.eyecannndy.com/media/clip/2024/01/15/261705285172.webp","The Matrix","The Matrix (1999)","When a beautiful stranger leads computer hacker Neo to a forbidding underworld, he discovers the shocking truth--the life he knows is the elaborate deception of an evil cyber-intelligence.","Zach Staenberg","Bill Pope","David Orr","INTERIOR | KEANU REEVES | BULLETS","Bullet Time"
"https://asset.eyecannndy.com/media/clip/2023/12/24/261703410978.webp","Art by Paul Trillo","Art by Paul Trillo","","Paul Trillo","","","DAY | EXTERIOR","Bullet Time | Roll Transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/01/23/261706042054.webp","Sokół – Miłość zawsze jest","Sokół – Miłość zawsze jest (2023)","","","","","DAY | INTERIOR | WEDDING | COUPLE | 1940S | HAPPY | SMILES | MARRIAGE","1940s | Bullet Time | Happiness"
"https://asset.eyecannndy.com/media/clip/2024/01/23/261706041948.webp","Sokół – Miłość zawsze jest","Sokół – Miłość zawsze jest (2023)","","","","","DAY | INTERIOR | HALLWAY | 1940S | RELIGION | HOLY | PRAYER | WAR | GROUP OF PEOPLE | REVEREND","1940s | Bullet Time | Dolly | Technocrane"
"https://asset.eyecannndy.com/media/clip/2023/12/21/261703199986.webp","Nike - Never Settle. Never Done","Nike - Never Settle. Never Done (2022)","","Alexandre Sellem, Hugo Beron, Lola Margrain","Maeva Von Dinh, Paul Guilhaume","Arthur Paux","DAY | RED | SPORTS | INTERIOR | BULLET TIME | SOCCER | STADIUM | FRAME","Arc | Bullet Time | Object Portal | X-Axis Arc"
