video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2023/12/18/261702866228.webp","A$AP Rocky - Kids Turned Out Fine","A$AP Rocky - Kids Turned Out Fine (2019)","Directed by Dexter Navy, A$AP Rocky's ""Kids Turned Out Fine"" music video explores the transition from childhood to parenthood through surreal and dreamlike scenes, accompanied by a blissed-out vibe. Despite a dark twist related to the album title ""TESTING,"" the video maintains a whimsical feel and highlights Rocky's psychedelic wardrobe.","Will Town","","Thomas Mangham","DAY | ANIMATION | SCRIBBLE | EXTERIOR | PICNIC | SCRIBBLE ANIMATION","Conveyor | Infinite Transition | Scribble | Set Transition | Wipe Transition"
"https://asset.eyecannndy.com/media/clip/2023/12/18/261702866152.webp","A$AP Rocky - Kids Turned Out Fine","A$AP Rocky - Kids Turned Out Fine (2019)","Directed by Dexter Navy, A$AP Rocky's ""Kids Turned Out Fine"" music video explores the transition from childhood to parenthood through surreal and dreamlike scenes, accompanied by a blissed-out vibe. Despite a dark twist related to the album title ""TESTING,"" the video maintains a whimsical feel and highlights Rocky's psychedelic wardrobe.","Will Town","Chris Ripley","","DAY | WATER | ROCKY | ASAP | A$AP | GOLDFISH | SCRIBBLE ANIMATION | COP CAR","Conveyor | Infinite Transition | Scribble | Set Transition | Wipe Transition"
"https://asset.eyecannndy.com/media/clip/2024/05/09/261715296383.webp","Volkswagen - Diamonds","Volkswagen - Diamonds (2022)","The 2022 Volkswagen commercial ""Diamonds"" features a series of touching life moments involving various individuals and families with their Volkswagen cars, metaphorically highlighted by visuals of diamonds to represent the preciousness of these times. The commercial combines a warm, cinematic aesthetic with an emotional soundtrack, emphasizing the car as a key companion in life’s special journeys, celebrating and enhancing these valuable experiences.","Jacob Schulsinger","Eigil Bryld","Mikey Pehanich","MALE | INTERIOR | TRANSITION | ROOM | CLOSET | WARDROBE","Dreamcore | Set Transition"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706406445.webp","Lazy Susan","Lazy Susan (2019)","You might be one of the millions of people whose life was made a little bit easier by Susan and you don’t even know it. Shot breakdown: Overhead tracking shot.","Terri Timely","Donavan Sell","Clinton Homuth","INTERIOR | CHAIR | RECLINER","Set Transition | Title Card"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706405103.webp","Old Spice - Questions","Old Spice - Questions (2010)","""Old Spice: The Man Your Man Could Smell Like"" is a famous and humorous marketing campaign by the Old Spice brand, featuring Isaiah Mustafa delivering a confident monologue while showcasing the benefits of their products, with the iconic catchphrase ""I'm on a horse."" Created by agency Wieden+Kennedy, Portland.","Rock Paper Scissors","Neil Shapiro","","DAY | EXTERIOR | JUMP | WATERFALL | HOT TUB","Set Transition"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706405553.webp","KITKAT - Break Épico","KITKAT - Break Épico (2023)","Shot breakdown: Probe lens dolly in + profile two shot in void.","Kill The Buddha","","","EXTERIOR | CITY | OVERHEAD | OFFICE","Overhead | Set Transition"
"https://asset.eyecannndy.com/media/clip/2023/12/18/261702865935.webp","A$AP Rocky - Kids Turned Out Fine","A$AP Rocky - Kids Turned Out Fine (2019)","Directed by Dexter Navy, A$AP Rocky's ""Kids Turned Out Fine"" music video explores the transition from childhood to parenthood through surreal and dreamlike scenes, accompanied by a blissed-out vibe. Despite a dark twist related to the album title ""TESTING,"" the video maintains a whimsical feel and highlights Rocky's psychedelic wardrobe.","Will Town","Chris Ripley","","DAY | TRUCKING | EXTERIOR | SKATING","Bullet Time | Conveyor | Infinite Transition | Set Transition | Transitions | Wipe Transition"
"https://asset.eyecannndy.com/media/clip/2024/02/19/261708336464.webp","AJR - Maybe Man","AJR - Maybe Man (2024)","An incredible brush-stroke style animation from Prime Render Studios; inspired by Miyazaki and a staple animation style of artist Bozo Balov. Illustrated in Quill VR. Animated in Blender.","Edoardo Ranaboldo","","","","Oil Paint | Set Transition | Trucking | Void"
"https://asset.eyecannndy.com/media/clip/2024/02/19/261708334284.webp","Dua Lipa - Training Season","Dua Lipa - Training Season (2024)","In the ""Training Season"" video, Dua Lipa remains composed at a cafe, surrounded by gawking men taking photos of her. The song's inspiration, as shared by Lipa, stemmed from a series of bad dates, leading her to declare the end of her ""training season"" and shaping the song with songwriters Caroline Ailin and Tobias Jesso Jr.","Julie Levy","Rina Yang","Dante Pasquinelli","RESTAURANT | INTERIOR | DUA LIPA","Set Transition | Window masking"
"https://asset.eyecannndy.com/media/clip/2024/02/15/261707974800.webp","Dream Corp LLC","Dream Corp LLC (2016)","An absurd workplace comedy set in a neglected dream therapy facility where a rotating cast of desperate patients have their dreams recorded and analyzed by Dream Corp's absent-minded professor.","Daniel Stessen","","","DAY | EXTERIOR | BEDROOM","Magical realism | Rotoscope | Set Transition"
"https://asset.eyecannndy.com/media/clip/2023/12/24/261703387296.webp","A$AP Rocky - Kids Turned Out Fine","A$AP Rocky - Kids Turned Out Fine (2019)","Directed by Dexter Navy, A$AP Rocky's ""Kids Turned Out Fine"" music video explores the transition from childhood to parenthood through surreal and dreamlike scenes, accompanied by a blissed-out vibe. Despite a dark twist related to the album title ""TESTING,"" the video maintains a whimsical feel and highlights Rocky's psychedelic wardrobe.","Will Town","Chris Ripley","","INTERIOR","Conveyor | Set Transition"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703375604.webp","A$AP Rocky - Kids Turned Out Fine","A$AP Rocky - Kids Turned Out Fine (2019)","Directed by Dexter Navy, A$AP Rocky's ""Kids Turned Out Fine"" music video explores the transition from childhood to parenthood through surreal and dreamlike scenes, accompanied by a blissed-out vibe. Despite a dark twist related to the album title ""TESTING,"" the video maintains a whimsical feel and highlights Rocky's psychedelic wardrobe.","Will Town","Chris Ripley","","RED | WARM | NIGHT | DARK | BULLET TIME","Arc | Conveyor | Set Transition | X-Axis Arc"
"https://asset.eyecannndy.com/media/clip/2024/02/19/261708334180.webp","Dua Lipa - Training Season","Dua Lipa - Training Season (2024)","In the ""Training Season"" video, Dua Lipa remains composed at a cafe, surrounded by gawking men taking photos of her. The song's inspiration, as shared by Lipa, stemmed from a series of bad dates, leading her to declare the end of her ""training season"" and shaping the song with songwriters Caroline Ailin and Tobias Jesso Jr.","Julie Levy","Rina Yang","Dante Pasquinelli","RESTAURANT | INTERIOR | DUA LIPA","Locked-on Lazy Susan | Set Transition | Suggestive | Zoom"
"https://asset.eyecannndy.com/media/clip/2023/12/24/261703389606.webp","Halfprice - Fitting room","Halfprice - Fitting room (2022)","Overhead post production set transition to bullet time arc shot.","Nikodem Chabior","Mikołaj Syguda","Florian Martiny","BLUE | INTERIOR | COOL | SELFIE | FASHION | CHANGING ROOM","Bullet Time | Set Transition"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706404574.webp","Old Spice - The Man Your Man Could Smell Like","Old Spice - The Man Your Man Could Smell Like (2015)","""Old Spice: The Man Your Man Could Smell Like"" is a famous and humorous marketing campaign by the Old Spice brand, featuring Isaiah Mustafa delivering a confident monologue while showcasing the benefits of their products, with the iconic catchphrase ""I'm on a horse."" Created by agency Wieden+Kennedy, Portland.","Rock Paper Scissors","Neil Shapiro","","SHOWER","Set Transition | Smugness"
"https://asset.eyecannndy.com/media/clip/2024/01/04/261704382930.webp","Asteroid City","Asteroid City (2023)","Following a writer on his world famous fictional play about a grieving father who travels with his tech-obsessed family to small rural Asteroid City to compete in a junior stargazing event, only to have his world view disrupted forever.","Barney Pilling","Robert Yeoman","Gareth Spensley","WES ANDERSON | STUDIO | BLACK AND WHITE | SEPIA | BLACK | 2.39 ANAMORPHIC | FILM 35MM | ZEISS MASTER ANAMORPHICS | COOKE S4/ I | ARRICAM LT | ARRICAM ST | BRYAN CRANSTON","1950s | Direct | Intensity | Set Transition | Spotlight | Void"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706406294.webp","Johnnie Walker - The Next Step","Johnnie Walker - The Next Step (2014)","","","","","RUNNING","Set Transition | Trucking"
"https://asset.eyecannndy.com/media/clip/2023/12/24/261703387213.webp","A$AP Rocky - Kids Turned Out Fine","A$AP Rocky - Kids Turned Out Fine (2019)","Directed by Dexter Navy, A$AP Rocky's ""Kids Turned Out Fine"" music video explores the transition from childhood to parenthood through surreal and dreamlike scenes, accompanied by a blissed-out vibe. Despite a dark twist related to the album title ""TESTING,"" the video maintains a whimsical feel and highlights Rocky's psychedelic wardrobe.","Will Town","Chris Ripley","","INTERIOR | COOL | SCRIBBLE ANIMATION","Conveyor | Set Transition"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706404927.webp","Old Spice - Questions","Old Spice - Questions (2010)","""Old Spice: The Man Your Man Could Smell Like"" is a famous and humorous marketing campaign by the Old Spice brand, featuring Isaiah Mustafa delivering a confident monologue while showcasing the benefits of their products, with the iconic catchphrase ""I'm on a horse."" Created by agency Wieden+Kennedy, Portland.","Rock Paper Scissors","Neil Shapiro","","DAY | EXTERIOR | KITCHEN","Set Transition"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706565951.webp","The French Dispatch","The French Dispatch (2021)","A love letter to journalists set in an outpost of an American newspaper in a fictional twentieth century French city that brings to life a collection of stories published in ""The French Dispatch Magazine"".","Andrew Weisblum","Robert Yeoman","Gareth Spensley","INTERIOR | BARRACKS","1960s | Set Transition | Void"
"https://asset.eyecannndy.com/media/clip/2024/03/25/261711344502.webp","Fantastic Mr. Fox","Fantastic Mr. Fox (2009)","An urbane fox cannot resist returning to his farm raiding ways and then must help his community survive the farmers' retaliation.","Ralph Foster, Stephen Perkins","Tristan Oliver","Max Horton","INTERIOR | PIANO","Conveyor | Set Transition | Stop Motion"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706406422.webp","Lazy Susan","Lazy Susan (2019)","You might be one of the millions of people whose life was made a little bit easier by Susan and you don’t even know it. Shot breakdown: Overhead tracking shot.","Terri Timely","Donavan Sell","Clinton Homuth","INTERIOR | CHAIR | RECLINER","Set Transition"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706404863.webp","Old Spice - Questions","Old Spice - Questions (2010)","""Old Spice: The Man Your Man Could Smell Like"" is a famous and humorous marketing campaign by the Old Spice brand, featuring Isaiah Mustafa delivering a confident monologue while showcasing the benefits of their products, with the iconic catchphrase ""I'm on a horse."" Created by agency Wieden+Kennedy, Portland.","Rock Paper Scissors","Neil Shapiro","","DAY | BEACH | EXTERIOR","Set Transition"
